0 2.8026e-45 4.51218e-43 8.35314e-41 1.29495e-38 1.6867e-36 1.85262e-34 1.72254e-32 1.36123e-30 9.18007e-29 5.30517e-27 2.63786e-25 1.13294e-23 4.21885e-22 1.36691e-20 3.8659e-19 9.57208e-18 2.08039e-16 3.97797e-15 6.70502e-14 9.97827e-13 1.31271e-11 1.52803e-10 1.57463e-09 1.43678e-08 1.16063e-07 8.29557e-07 5.24135e-06 2.92349e-05 0.000143699 0.000621057 0.00235364 0.00779548 0.0224764 0.0561501 0.120864 0.222684 0.3484 0.458451 0.501428 0.449159 0.323282 0.182244 0.0776097 0.0236245 0.00467131 0.000487972 1.23447e-05 2.70687e-07 -4.16167e-08 -1.41918e-07 4.3723e-08 1.88513e-07 1.23181e-05 0.000487905 0.00467135 0.0236246 0.0776098 0.182244 0.323282 0.449159 0.501428 0.458451 0.348401 0.222685 0.120864 0.0561501 0.0224764 0.00779548 0.00235364 0.000621057 0.000143699 2.92349e-05 5.24135e-06 8.29557e-07 1.16063e-07 1.43678e-08 1.57463e-09 1.52803e-10 1.31271e-11 9.97827e-13 6.70502e-14 3.97797e-15 2.08039e-16 9.57208e-18 3.8659e-19 1.36691e-20 4.21885e-22 1.13294e-23 2.63786e-25 5.30517e-27 9.18007e-29 1.36123e-30 1.72254e-32 1.85262e-34 1.6867e-36 1.29495e-38 8.35314e-41 4.51218e-43 0 0
0 1.17709e-43 2.1552e-41 3.36102e-39 4.40795e-37 4.87988e-35 4.57822e-33 3.65489e-31 2.49316e-29 1.45927e-27 7.35894e-26 3.21009e-24 1.21587e-22 4.01302e-21 1.15796e-19 2.92989e-18 6.51781e-17 1.27779e-15 2.21205e-14 3.38708e-13 4.59329e-12 5.5222e-11 5.88931e-10 5.57319e-09 4.6795e-08 3.48471e-07 2.29963e-06 1.34325e-05 6.9338e-05 0.000315657 0.00126414 0.00443998 0.0136266 0.0363848 0.0840884 0.167173 0.283802 0.407784 0.490565 0.487454 0.393202 0.25163 0.123725 0.0445487 0.0108343 0.00150659 6.78163e-05 -2.6504e-06 6.38411e-07 -2.58152e-07 -1.46946e-07 -2.26938e-07 6.10146e-07 -2.6713e-06 6.77527e-05 0.00150669 0.0108345 0.0445487 0.123725 0.25163 0.393202 0.487454 0.490565 0.407784 0.283802 0.167173 0.0840884 0.0363848 0.0136266 0.00443998 0.00126414 0.000315657 6.9338e-05 1.34325e-05 2.29963e-06 3.48471e-07 4.6795e-08 5.57319e-09 5.88931e-10 5.5222e-11 4.59329e-12 3.38708e-13 2.21205e-14 1.27779e-15 6.51781e-17 2.92989e-18 1.15796e-19 4.01302e-21 1.21587e-22 3.21009e-24 7.35894e-26 1.45927e-27 2.49316e-29 3.65489e-31 4.57822e-33 4.87988e-35 4.40795e-37 3.36102e-39 2.1552e-41 0 0
0 5.56175e-42 8.72161e-40 1.15162e-37 1.28488e-35 1.21618e-33 9.80664e-32 6.76504e-30 4.00945e-28 2.05007e-26 9.07967e-25 3.49665e-23 1.17511e-21 3.4577e-20 8.935e-19 2.03317e-17 4.08376e-16 7.25507e-15 1.14199e-13 1.59486e-12 1.97823e-11 2.18087e-10 2.1377e-09 1.86311e-08 1.44336e-07 9.93248e-07 6.06513e-06 3.28168e-05 0.000157045 0.000663155 0.00246406 0.00802901 0.0228506 0.0565295 0.120872 0.221867 0.346757 0.456868 0.501206 0.450694 0.325415 0.183394 0.0773884 0.0228533 0.00414077 0.000314102 -1.02628e-05 7.93412e-07 -4.02083e-08 -2.22745e-07 -1.99774e-07 -2.6833e-07 2.14777e-09 7.65624e-07 -1.02706e-05 0.000314243 0.00414092 0.0228533 0.0773886 0.183394 0.325415 0.450695 0.501206 0.456868 0.346758 0.221868 0.120872 0.0565296 0.0228506 0.00802901 0.00246406 0.000663155 0.000157045 3.28168e-05 6.06513e-06 9.93248e-07 1.44336e-07 1.86311e-08 2.1377e-09 2.18087e-10 1.97823e-11 1.59486e-12 1.14199e-13 7.25507e-15 4.08376e-16 2.03317e-17 8.935e-19 3.4577e-20 1.17511e-21 3.49665e-23 9.07967e-25 2.05007e-26 4.00945e-28 6.76504e-30 9.80664e-32 1.21618e-33 1.28488e-35 1.15162e-37 8.72132e-40 0 0
0 2.26265e-40 3.00786e-38 3.3818e-36 3.22905e-34 2.62953e-32 1.83409e-30 1.10043e-28 5.70335e-27 2.56384e-25 1.00351e-23 3.43244e-22 1.02941e-20 2.71521e-19 6.31603e-18 1.29885e-16 2.36624e-15 3.82567e-14 5.49708e-13 7.02771e-12 8.00006e-11 8.11278e-10 7.32992e-09 5.89918e-08 4.22678e-07 2.69377e-06 1.52506e-05 7.65702e-05 0.000340222 0.00133435 0.00460499 0.0139322 0.0367889 0.0843401 0.166819 0.282536 0.406018 0.489508 0.488134 0.395243 0.253442 0.124162 0.0439194 0.0101135 0.00116872 -2.80922e-06 -4.4868e-06 1.26477e-06 -5.56057e-07 -1.35961e-07 -2.75484e-07 -2.24964e-07 -4.82601e-07 1.25261e-06 -4.40641e-06 -2.66358e-06 0.0011688 0.0101135 0.0439196 0.124162 0.253443 0.395243 0.488135 0.489508 0.406018 0.282536 0.166819 0.0843402 0.0367889 0.0139322 0.00460499 0.00133435 0.000340222 7.65702e-05 1.52506e-05 2.69377e-06 4.22678e-07 5.89918e-08 7.32992e-09 8.11278e-10 8.00006e-11 7.02771e-12 5.49708e-13 3.82567e-14 2.36624e-15 1.29885e-16 6.31603e-18 2.71521e-19 1.02941e-20 3.43244e-22 1.00351e-23 2.56384e-25 5.70335e-27 1.10043e-28 1.83409e-30 2.62953e-32 3.22905e-34 3.3818e-36 3.00772e-38 0 0
0 7.8535e-39 8.89751e-37 8.56914e-35 7.04618e-33 4.96829e-31 3.01703e-29 1.58459e-27 7.22775e-26 2.87428e-24 1.0002e-22 3.05593e-21 8.22322e-20 1.95429e-18 4.11197e-17 7.67634e-16 1.27376e-14 1.88149e-13 2.47685e-12 2.90843e-11 3.04795e-10 2.85131e-09 2.3808e-08 1.77359e-07 1.17787e-06 6.96572e-06 3.66267e-05 0.000170907 0.000706019 0.00257468 0.00826007 0.0232177 0.0569009 0.120883 0.221075 0.345145 0.455281 0.500933 0.452183 0.327564 0.1846 0.0771896 0.0220596 0.00358898 0.000139963 -2.72582e-05 3.14648e-06 -1.56978e-07 -5.11676e-07 -1.89082e-07 -3.03683e-07 -2.58637e-07 -4.69137e-07 -1.08961e-07 3.30826e-06 -2.714e-05 0.00014 0.00358915 0.0220597 0.0771898 0.184601 0.327565 0.452184 0.500933 0.455281 0.345146 0.221075 0.120883 0.0569009 0.0232178 0.00826007 0.00257468 0.000706019 0.000170907 3.66267e-05 6.96572e-06 1.17787e-06 1.77359e-07 2.3808e-08 2.85131e-09 3.04795e-10 2.90843e-11 2.47685e-12 1.88149e-13 1.27376e-14 7.67634e-16 4.11197e-17 1.95429e-18 8.22321e-20 3.05593e-21 1.0002e-22 2.87428e-24 7.22775e-26 1.5846e-27 3.01703e-29 4.96829e-31 7.04618e-33 8.56914e-35 8.89693e-37 0 0
0 2.33992e-37 2.27294e-35 1.88692e-33 1.34475e-31 8.26329e-30 4.39694e-28 2.03438e-26 8.21679e-25 2.90781e-23 9.04695e-22 2.48237e-20 6.0239e-19 1.29604e-17 2.4776e-16 4.21625e-15 6.39693e-14 8.66364e-13 1.04837e-11 1.13417e-10 1.09729e-09 9.49388e-09 7.34345e-08 5.07466e-07 3.1299e-06 1.7206e-05 8.41576e-05 0.000365451 0.0014052 0.00476918 0.0142332 0.0371847 0.0845875 0.166478 0.281301 0.404271 0.488423 0.488757 0.397265 0.255299 0.124646 0.0432871 0.00936464 0.000819904 -6.83407e-05 -2.30055e-06 2.35274e-06 -8.4153e-07 -2.97972e-07 -3.51501e-07 -2.9197e-07 -3.56196e-07 -3.13004e-07 -7.06271e-07 2.55657e-06 -2.21931e-06 -6.82978e-05 0.000820112 0.00936473 0.0432875 0.124647 0.2553 0.397266 0.488757 0.488423 0.404272 0.281301 0.166478 0.0845875 0.0371847 0.0142332 0.00476918 0.0014052 0.000365451 8.41576e-05 1.7206e-05 3.1299e-06 5.07466e-07 7.34345e-08 9.49388e-09 1.09729e-09 1.13417e-10 1.04837e-11 8.66364e-13 6.39693e-14 4.21625e-15 2.4776e-16 1.29604e-17 6.02389e-19 2.48237e-20 9.04695e-22 2.9078e-23 8.21679e-25 2.03438e-26 4.39694e-28 8.26329e-30 1.34475e-31 1.88692e-33 2.27273e-35 0 0
0 6.02547e-36 5.04993e-34 3.63691e-32 2.26096e-30 1.21855e-28 5.71738e-27 2.34461e-25 8.43484e-24 2.67122e-22 7.47021e-21 1.85003e-19 4.06765e-18 7.9577e-17 1.38782e-15 2.1611e-14 3.00861e-13 3.74831e-12 4.18194e-11 4.17984e-10 3.74296e-09 3.00225e-08 2.15584e-07 1.38467e-06 7.94533e-06 4.06651e-05 0.000185274 0.00074961 0.00268544 0.0084887 0.0235782 0.0572644 0.120896 0.220306 0.343563 0.453693 0.50061 0.453625 0.329728 0.185863 0.0770161 0.0212439 0.00301409 -3.50471e-05 -3.80736e-05 7.31034e-06 -4.02891e-07 -5.91625e-07 -2.3354e-07 -4.85656e-07 -3.11197e-07 -4.26901e-07 -2.65986e-07 -3.89556e-07 -2.04804e-07 7.37571e-06 -3.79736e-05 -3.48734e-05 0.00301426 0.0212444 0.0770166 0.185863 0.329729 0.453625 0.50061 0.453693 0.343564 0.220306 0.120896 0.0572645 0.0235782 0.0084887 0.00268544 0.00074961 0.000185274 4.06651e-05 7.94533e-06 1.38467e-06 2.15584e-07 3.00225e-08 3.74296e-09 4.17984e-10 4.18194e-11 3.74831e-12 3.00861e-13 2.1611e-14 1.38782e-15 7.9577e-17 4.06765e-18 1.85003e-19 7.47021e-21 2.67122e-22 8.43484e-24 2.34461e-25 5.71738e-27 1.21855e-28 2.26096e-30 3.63691e-32 5.04932e-34 0 0
0 1.35053e-34 9.82855e-33 6.18033e-31 3.37299e-29 1.60443e-27 6.6782e-26 2.44149e-24 7.86697e-23 2.24127e-21 5.66182e-20 1.27146e-18 2.54396e-17 4.54378e-16 7.25662e-15 1.03763e-13 1.3298e-12 1.52862e-11 1.57679e-10 1.45976e-09 1.21273e-08 9.03715e-08 6.03615e-07 3.60977e-06 1.93005e-05 9.20965e-05 0.000391322 0.00147664 0.00493254 0.0145298 0.0375724 0.0848305 0.166149 0.280096 0.402544 0.487311 0.489322 0.399265 0.257199 0.125181 0.0426544 0.00858631 0.000458715 -0.00012847 4.29616e-06 3.64695e-06 -1.2774e-06 -2.05015e-07 -3.21658e-07 -5.13166e-07 -4.02964e-07 -4.28451e-07 -2.90089e-07 4.24029e-09 -1.11723e-06 3.73827e-06 4.46301e-06 -0.00012835 0.000459039 0.00858675 0.0426548 0.125181 0.2572 0.399265 0.489322 0.487311 0.402544 0.280096 0.166149 0.0848306 0.0375724 0.0145298 0.00493254 0.00147664 0.000391322 9.20965e-05 1.93005e-05 3.60977e-06 6.03615e-07 9.03715e-08 1.21273e-08 1.45976e-09 1.57679e-10 1.52862e-11 1.3298e-12 1.03763e-13 7.25662e-15 4.54378e-16 2.54396e-17 1.27146e-18 5.66182e-20 2.24127e-21 7.86697e-23 2.44149e-24 6.6782e-26 1.60443e-27 3.37299e-29 6.18033e-31 9.82695e-33 0 0
0 2.65369e-33 1.6878e-31 9.32561e-30 4.49596e-28 1.89887e-26 7.05229e-25 2.31119e-23 6.70497e-22 1.7269e-20 3.95883e-19 8.09624e-18 1.48004e-16 2.4225e-15 3.55513e-14 4.68298e-13 5.54133e-12 5.89331e-11 5.63459e-10 4.84289e-09 3.74058e-08 2.5947e-07 1.61488e-06 9.00603e-06 4.4932e-05 0.000200135 0.000793894 0.00279632 0.00871497 0.0239322 0.0576205 0.120912 0.219559 0.342012 0.452104 0.50024 0.455016 0.331902 0.187182 0.0768717 0.0204072 0.00241381 -0.000211558 -4.19049e-05 1.3312e-05 -1.08522e-06 -6.52725e-07 -1.15662e-07 -4.28493e-07 -4.65249e-07 -5.28654e-07 -3.89039e-07 -2.752e-07 4.40854e-08 -5.35418e-07 -9.31863e-07 1.35152e-05 -4.17765e-05 -0.000211105 0.00241423 0.0204077 0.0768723 0.187182 0.331903 0.455017 0.50024 0.452105 0.342012 0.219559 0.120912 0.0576205 0.0239322 0.00871498 0.00279632 0.000793894 0.000200135 4.4932e-05 9.00602e-06 1.61488e-06 2.5947e-07 3.74057e-08 4.84289e-09 5.63459e-10 5.89331e-11 5.54133e-12 4.68298e-13 3.55513e-14 2.4225e-15 1.48004e-16 8.09624e-18 3.95883e-19 1.7269e-20 6.70497e-22 2.31119e-23 7.05228e-25 1.89887e-26 4.49596e-28 9.32561e-30 1.68744e-31 0 0
0 4.60405e-32 2.57541e-30 1.25812e-28 5.39018e-27 2.03298e-25 6.77378e-24 2.00027e-22 5.2501e-21 1.22801e-19 2.56558e-18 4.79729e-17 8.04217e-16 1.21042e-14 1.6375e-13 1.9929e-12 2.18325e-11 2.15364e-10 1.91296e-09 1.52969e-08 1.1006e-07 7.11904e-07 4.13507e-06 2.1536e-05 0.000100383 0.000417813 0.00154863 0.00509505 0.0148221 0.0379524 0.0850693 0.165832 0.278921 0.400837 0.486175 0.489829 0.401238 0.259139 0.125767 0.0420241 0.00777778 8.33198e-05 -0.000183076 1.6051e-05 4.92437e-06 -2.10996e-06 -1.9096e-09 -2.38782e-07 -4.66308e-07 -4.23994e-07 -6.03589e-07 -3.56071e-07 -2.0895e-07 -1.40767e-07 9.21626e-08 -1.89113e-06 5.13264e-06 1.6288e-05 -0.000182582 8.37566e-05 0.00777841 0.0420247 0.125768 0.259139 0.401239 0.48983 0.486176 0.400837 0.278921 0.165832 0.0850693 0.0379524 0.0148221 0.00509505 0.00154863 0.000417813 0.000100383 2.1536e-05 4.13507e-06 7.11904e-07 1.1006e-07 1.52969e-08 1.91296e-09 2.15364e-10 2.18325e-11 1.9929e-12 1.6375e-13 1.21042e-14 8.04217e-16 4.79729e-17 2.56558e-18 1.22801e-19 5.2501e-21 2.00027e-22 6.77378e-24 2.03298e-25 5.39018e-27 1.25812e-28 2.57469e-30 0 0
0 7.10259e-31 3.51587e-29 1.52758e-27 5.84917e-26 1.98075e-24 5.9513e-23 1.59115e-21 3.79548e-20 8.09641e-19 1.54764e-17 2.65559e-16 4.09637e-15 5.68725e-14 7.11327e-13 8.02013e-12 8.15466e-11 7.47811e-10 6.18405e-09 4.60956e-08 3.09484e-07 1.86967e-06 1.01497e-05 4.94274e-05 0.000215479 0.000838838 0.00290727 0.00893893 0.02428 0.0579692 0.12093 0.218834 0.340489 0.450518 0.499825 0.456358 0.334083 0.188557 0.0767596 0.0195507 0.00178632 -0.000390157 -3.82128e-05 2.14435e-05 -2.44024e-06 -8.49095e-07 6.26764e-08 -3.59566e-07 -4.36664e-07 -4.38217e-07 -5.71745e-07 -3.48202e-07 -1.62434e-07 -2.84432e-07 1.65687e-07 -5.98635e-07 -2.21696e-06 2.18461e-05 -3.77571e-05 -0.000389641 0.00178698 0.0195512 0.0767602 0.188558 0.334084 0.456358 0.499826 0.450518 0.340489 0.218834 0.12093 0.0579692 0.02428 0.00893893 0.00290727 0.000838838 0.000215479 4.94274e-05 1.01497e-05 1.86967e-06 3.09484e-07 4.60956e-08 6.18405e-09 7.47811e-10 8.15466e-11 8.02013e-12 7.11327e-13 5.68725e-14 4.09637e-15 2.65559e-16 1.54764e-17 8.0964e-19 3.79548e-20 1.59115e-21 5.9513e-23 1.98075e-24 5.84917e-26 1.52758e-27 3.51462e-29 0 0
0 9.80903e-30 4.32235e-28 1.67973e-26 5.77917e-25 1.76607e-23 4.80778e-22 1.16903e-20 2.5449e-19 4.97025e-18 8.72411e-17 1.37833e-15 1.96248e-14 2.5206e-13 2.92249e-12 3.06018e-11 2.89445e-10 2.47275e-09 1.9074e-08 1.32764e-07 8.33108e-07 4.7074e-06 2.39138e-05 0.000109012 0.000444903 0.00162113 0.00525672 0.0151102 0.0383249 0.0853038 0.165526 0.277773 0.399151 0.485018 0.490282 0.403184 0.261115 0.126408 0.0413992 0.00693838 -0.000308168 -0.000231528 3.35783e-05 5.95103e-06 -3.43613e-06 2.41922e-07 -2.06241e-07 -3.94064e-07 -3.88134e-07 -4.85433e-07 -4.50634e-07 -3.49777e-07 -1.92859e-07 -2.85068e-07 -6.43992e-08 4.80361e-07 -3.14622e-06 6.48761e-06 3.39977e-05 -0.000230913 -0.000307554 0.00693893 0.0413997 0.126408 0.261116 0.403185 0.490282 0.485019 0.399151 0.277774 0.165526 0.0853038 0.0383249 0.0151102 0.00525672 0.00162113 0.000444903 0.000109012 2.39138e-05 4.7074e-06 8.33108e-07 1.32764e-07 1.9074e-08 2.47275e-09 2.89445e-10 3.06018e-11 2.92249e-12 2.5206e-13 1.96248e-14 1.37833e-15 8.72411e-17 4.97025e-18 2.5449e-19 1.16903e-20 4.80778e-22 1.76607e-23 5.77917e-25 1.67973e-26 4.3204e-28 0 0
0 1.22062e-28 4.81496e-27 1.68256e-25 5.22776e-24 1.44849e-22 3.58864e-21 7.9687e-20 1.58927e-18 2.85196e-17 4.61209e-16 6.72995e-15 8.87005e-14 1.05675e-12 1.13859e-11 1.10974e-10 9.7846e-10 7.80217e-09 5.6236e-08 3.66095e-07 2.15022e-06 1.13781e-05 5.41509e-05 0.000231295 0.000884411 0.00301827 0.00916063 0.0246217 0.0583109 0.120949 0.218128 0.338995 0.448935 0.499368 0.457648 0.336268 0.189987 0.0766829 0.0186756 0.00112965 -0.000571862 -2.57822e-05 3.2186e-05 -4.98143e-06 -1.16571e-06 3.01385e-07 -4.10074e-07 -3.80124e-07 -3.6541e-07 -4.99625e-07 -3.13008e-07 -3.37337e-07 -2.85567e-07 -2.07485e-07 -2.13462e-07 5.16521e-07 -7.60376e-07 -4.40181e-06 3.26473e-05 -2.5118e-05 -0.000571305 0.00113025 0.0186762 0.0766838 0.189988 0.336268 0.457648 0.499368 0.448935 0.338996 0.218129 0.120949 0.0583109 0.0246217 0.00916063 0.00301827 0.000884411 0.000231295 5.41509e-05 1.13781e-05 2.15022e-06 3.66095e-07 5.6236e-08 7.80217e-09 9.7846e-10 1.10974e-10 1.13859e-11 1.05675e-12 8.87006e-14 6.72995e-15 4.61209e-16 2.85196e-17 1.58927e-18 7.96869e-20 3.58864e-21 1.44849e-22 5.22776e-24 1.68256e-25 4.81223e-27 0 0
0 1.37702e-27 4.88846e-26 1.54373e-24 4.35181e-23 1.09808e-21 2.48601e-20 5.06054e-19 9.27924e-18 1.53509e-16 2.29419e-15 3.1007e-14 3.79295e-13 4.2017e-12 4.21641e-11 3.83321e-10 3.15653e-09 2.35341e-08 1.58754e-07 9.67992e-07 5.32828e-06 2.64351e-05 0.000117981 0.000472571 0.0016941 0.00541752 0.0153942 0.0386903 0.0855342 0.16523 0.276653 0.397485 0.483843 0.490679 0.405099 0.263126 0.127104 0.0407826 0.00606743 -0.000717962 -0.000273657 5.79357e-05 7.00984e-06 -5.66811e-06 5.17552e-07 -1.8379e-07 -4.28554e-07 -3.69992e-07 -3.79919e-07 -4.33609e-07 -2.28118e-07 -3.05872e-07 -3.71696e-07 -1.50916e-07 -1.78535e-07 5.0961e-08 1.03434e-06 -5.11861e-06 7.59323e-06 5.85721e-05 -0.00027312 -0.000717325 0.00606807 0.0407834 0.127104 0.263127 0.4051 0.49068 0.483843 0.397486 0.276653 0.16523 0.0855342 0.0386903 0.0153942 0.00541753 0.0016941 0.000472571 0.000117981 2.64351e-05 5.32828e-06 9.67992e-07 1.58754e-07 2.35341e-08 3.15653e-09 3.83321e-10 4.21641e-11 4.2017e-12 3.79295e-13 3.1007e-14 2.29419e-15 1.53509e-16 9.27924e-18 5.06054e-19 2.48601e-20 1.09808e-21 4.35181e-23 1.54373e-24 4.88502e-26 0 0
0 1.41646e-26 4.54789e-25 1.30391e-23 3.34955e-22 7.72818e-21 1.6049e-19 3.00542e-18 5.08333e-17 7.77611e-16 1.07702e-14 1.35178e-13 1.53842e-12 1.58817e-11 1.48741e-10 1.26368e-09 9.73569e-09 6.79767e-08 4.29777e-07 2.45765e-06 1.2693e-05 5.91018e-05 0.000247572 0.000930582 0.00312927 0.0093801 0.0249576 0.0586458 0.12097 0.217442 0.33753 0.447357 0.49887 0.458886 0.338452 0.191472 0.0766451 0.0177838 0.000441691 -0.000758153 -3.62983e-06 4.6024e-05 -8.60435e-06 -1.63888e-06 4.79064e-07 -5.54821e-07 -3.71203e-07 -3.76983e-07 -4.05369e-07 -3.02798e-07 -2.1404e-07 -2.71425e-07 -3.86174e-07 -1.56447e-07 -7.93293e-08 -2.2613e-07 1.04497e-06 -1.11921e-06 -7.89406e-06 4.65945e-05 -3.06306e-06 -0.0007575 0.000442427 0.0177844 0.0766459 0.191473 0.338453 0.458887 0.49887 0.447357 0.33753 0.217442 0.12097 0.0586459 0.0249577 0.0093801 0.00312927 0.000930582 0.000247572 5.91018e-05 1.2693e-05 2.45765e-06 4.29777e-07 6.79767e-08 9.73569e-09 1.26368e-09 1.48741e-10 1.58817e-11 1.53842e-12 1.35178e-13 1.07702e-14 7.77611e-16 5.08333e-17 3.00542e-18 1.6049e-19 7.72818e-21 3.34955e-22 1.30391e-23 4.54395e-25 0 0
0 1.33567e-25 3.89661e-24 1.01867e-22 2.39422e-21 5.07003e-20 9.69161e-19 1.67505e-17 2.62125e-16 3.71817e-15 4.785e-14 5.59057e-13 5.93254e-12 5.71906e-11 5.00838e-10 3.98331e-09 2.87571e-08 1.88309e-07 1.11732e-06 5.99917e-06 2.9101e-05 0.000127284 0.000500798 0.00176751 0.00557747 0.0156744 0.0390487 0.0857604 0.164943 0.275559 0.395842 0.48265 0.491023 0.40698 0.265169 0.127856 0.0401782 0.00516471 -0.0011485 -0.000309751 9.01797e-05 8.04183e-06 -8.82008e-06 1.17846e-06 -3.47382e-07 -6.21476e-07 -3.61201e-07 -3.89625e-07 -3.98079e-07 -1.7544e-07 -2.36497e-07 -2.51319e-07 -3.14534e-07 -2.0013e-07 -3.6103e-08 -1.48746e-07 1.96784e-07 1.72752e-06 -8.0655e-06 8.58039e-06 9.07987e-05 -0.000309084 -0.0011477 0.00516532 0.040179 0.127857 0.265169 0.406981 0.491024 0.48265 0.395842 0.275559 0.164944 0.0857605 0.0390488 0.0156744 0.00557747 0.00176751 0.000500798 0.000127284 2.9101e-05 5.99917e-06 1.11732e-06 1.88309e-07 2.87571e-08 3.98331e-09 5.00838e-10 5.71906e-11 5.93254e-12 5.59057e-13 4.785e-14 3.71817e-15 2.62125e-16 1.67505e-17 9.69161e-19 5.07003e-20 2.39422e-21 1.01867e-22 3.89251e-24 0 0
0 1.16034e-24 3.08904e-23 7.39291e-22 1.59569e-20 3.11211e-19 5.49356e-18 8.78939e-17 1.27608e-15 1.68277e-14 2.01699e-13 2.19851e-12 2.17978e-11 1.96597e-10 1.61264e-09 1.20258e-08 8.14731e-08 5.01006e-07 2.79307e-06 1.40957e-05 6.42794e-05 0.000264299 0.000977324 0.00324025 0.0095974 0.025288 0.0589742 0.120993 0.216774 0.336092 0.445785 0.498334 0.460072 0.340633 0.19301 0.076649 0.0168775 -0.000279266 -0.000950696 2.89465e-05 6.3472e-05 -1.36214e-05 -2.32069e-06 1.11471e-06 -8.60892e-07 -5.54539e-07 -4.23374e-07 -3.97275e-07 -3.33016e-07 -1.19006e-07 -2.47395e-07 -2.43311e-07 -1.98488e-07 -2.31408e-07 -6.20441e-08 4.31816e-08 -3.55099e-07 1.74331e-06 -1.62721e-06 -1.30406e-05 6.41352e-05 2.96481e-05 -0.000949918 -0.000278631 0.0168782 0.0766498 0.193011 0.340634 0.460073 0.498334 0.445785 0.336092 0.216775 0.120993 0.0589742 0.025288 0.00959741 0.00324025 0.000977324 0.000264299 6.42794e-05 1.40957e-05 2.79307e-06 5.01006e-07 8.14731e-08 1.20258e-08 1.61264e-09 1.96597e-10 2.17978e-11 2.19851e-12 2.01699e-13 1.68277e-14 1.27608e-15 8.78939e-17 5.49356e-18 3.11211e-19 1.59569e-20 7.3929e-22 3.08512e-23 0 0
0 9.32953e-24 2.27552e-22 5.00402e-21 9.95288e-20 1.7935e-18 2.93225e-17 4.35485e-16 5.88089e-15 7.2267e-14 8.08531e-13 8.23858e-12 7.64631e-11 6.46315e-10 4.97371e-09 3.48268e-08 2.2171e-07 1.28184e-06 6.72146e-06 3.19125e-05 0.000136917 0.000529565 0.00184133 0.00573655 0.0159507 0.0394005 0.0859827 0.164666 0.27449 0.394219 0.481442 0.491315 0.408827 0.267239 0.128667 0.0395889 0.00423039 -0.00160192 -0.000340128 0.000131365 8.85956e-06 -1.31861e-05 2.21237e-06 -3.01795e-07 -8.03914e-07 -5.31399e-07 -5.11814e-07 -3.95385e-07 -2.30515e-07 -1.48172e-07 -2.25175e-07 -2.25119e-07 -1.01879e-07 -2.12114e-07 -1.0402e-07 1.09232e-07 -2.82809e-07 3.91866e-07 2.80036e-06 -1.25143e-05 9.55595e-06 0.00013211 -0.000339423 -0.00160121 0.00423106 0.0395899 0.128668 0.26724 0.408828 0.491316 0.481442 0.39422 0.27449 0.164666 0.0859828 0.0394005 0.0159507 0.00573655 0.00184133 0.000529565 0.000136917 3.19125e-05 6.72146e-06 1.28184e-06 2.2171e-07 3.48268e-08 4.97371e-09 6.46315e-10 7.64631e-11 8.23858e-12 8.08531e-13 7.2267e-14 5.8809e-15 4.35485e-16 2.93225e-17 1.7935e-18 9.95288e-20 5.00401e-21 2.27207e-22 0 0
0 6.97219e-23 1.56378e-21 3.17058e-20 5.82961e-19 9.73453e-18 1.4781e-16 2.04289e-15 2.57209e-14 2.95176e-13 3.08881e-12 2.94773e-11 2.56535e-10 2.03542e-09 1.47162e-08 9.68854e-08 5.80258e-07 3.15754e-06 1.55877e-05 6.96825e-05 0.000281465 0.00102461 0.00335119 0.00981258 0.0256129 0.0592961 0.121017 0.216124 0.334681 0.444219 0.497762 0.461206 0.342807 0.194599 0.0766974 0.0159588 -0.00103512 -0.00115104 7.28657e-05 8.52839e-05 -2.06379e-05 -3.38976e-06 2.26728e-06 -1.21528e-06 -5.53277e-07 -5.71491e-07 -5.76042e-07 -3.81384e-07 -1.48646e-07 -2.17175e-07 -1.8369e-07 -1.76131e-07 -6.36377e-08 -1.38238e-07 -1.19706e-07 2.39592e-08 5.61597e-08 -5.26123e-07 2.79715e-06 -2.64176e-06 -1.99022e-05 8.60509e-05 7.35098e-05 -0.00115027 -0.00103441 0.0159597 0.0766983 0.1946 0.342808 0.461207 0.497762 0.44422 0.334681 0.216124 0.121017 0.0592962 0.0256129 0.00981258 0.00335119 0.00102461 0.000281465 6.96825e-05 1.55877e-05 3.15754e-06 5.80258e-07 9.68854e-08 1.47162e-08 2.03542e-09 2.56535e-10 2.94773e-11 3.08881e-12 2.95176e-13 2.57209e-14 2.04289e-15 1.4781e-16 9.73453e-18 5.82961e-19 3.17057e-20 1.56096e-21 0 0
